the first song,the second song,word1,word2,result
I?'m A Steady Rollin? Man,Jump (For My Love),man,essential,0.4
I?'m A Steady Rollin? Man,Jump (For My Love),man,pop,0.5217391304347826
I?'m A Steady Rollin? Man,Jump (For My Love),man,dance,0.47058823529411764
I?'m A Steady Rollin? Man,Jump (For My Love),man,anthems,0.14285714285714285
I?'m A Steady Rollin? Man,Jump (For My Love),man,get,0.10526315789473684
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,love,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,jump,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,party,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,started,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,essential,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,pop,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,dance,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,anthems,0
I?'m A Steady Rollin? Man,Jump (For My Love),deeper,get,0
I?'m A Steady Rollin? Man,Jump (For My Love),volume,love,0.36363636363636365
I?'m A Steady Rollin? Man,Jump (For My Love),volume,jump,0.3333333333333333
I?'m A Steady Rollin? Man,Jump (For My Love),volume,party,0.4
I?'m A Steady Rollin? Man,Jump (For My Love),volume,started,0
I?'m A Steady Rollin? Man,Jump (For My Love),volume,essential,0.25
I?'m A Steady Rollin? Man,Jump (For My Love),volume,pop,0.13333333333333333
I?'m A Steady Rollin? Man,Jump (For My Love),volume,dance,0.16666666666666666
I?'m A Steady Rollin? Man,Jump (For My Love),volume,anthems,0.3333333333333333
I?'m A Steady Rollin? Man,Jump (For My Love),volume,get,0.23529411764705882
I?'m A Steady Rollin? Man,Streets On Lock,steady,streets,0.4444444444444444
I?'m A Steady Rollin? Man,Streets On Lock,steady,lock,0.42105263157894735
I?'m A Steady Rollin? Man,Streets On Lock,steady,jam,0.23529411764705882
I?'m A Steady Rollin? Man,Streets On Lock,steady,beef,0.4444444444444444
I?'m A Steady Rollin? Man,Streets On Lock,man,streets,0.4444444444444444
I?'m A Steady Rollin? Man,Streets On Lock,man,lock,0.42105263157894735
I?'m A Steady Rollin? Man,Streets On Lock,man,jam,0.23529411764705882
I?'m A Steady Rollin? Man,Streets On Lock,man,beef,0.4444444444444444
I?'m A Steady Rollin? Man,Streets On Lock,deeper,streets,0
I?'m A Steady Rollin? Man,Streets On Lock,deeper,lock,0
I?'m A Steady Rollin? Man,Streets On Lock,deeper,jam,0
I?'m A Steady Rollin? Man,Streets On Lock,deeper,beef,0
I?'m A Steady Rollin? Man,Streets On Lock,volume,streets,0.15384615384615385
I?'m A Steady Rollin? Man,Streets On Lock,volume,lock,0.14285714285714285
I?'m A Steady Rollin? Man,Streets On Lock,volume,jam,0.13333333333333333
I?'m A Steady Rollin? Man,Streets On Lock,volume,beef,0.09090909090909091
I?'m A Steady Rollin? Man,Love words,steady,love,0.15384615384615385
I?'m A Steady Rollin? Man,Love words,steady,words,0.16666666666666666
I?'m A Steady Rollin? Man,Love words,steady,risky,0
I?'m A Steady Rollin? Man,Love words,steady,business,0.15384615384615385
I?'m A Steady Rollin? Man,Love words,man,love,0.15384615384615385
I?'m A Steady Rollin? Man,Love words,man,words,0.16666666666666666
I?'m A Steady Rollin? Man,Love words,man,risky,0
I?'m A Steady Rollin? Man,Love words,man,business,0.15384615384615385
I?'m A Steady Rollin? Man,Love words,deeper,love,0
I?'m A Steady Rollin? Man,Love words,deeper,words,0
I?'m A Steady Rollin? Man,Love words,deeper,risky,0
I?'m A Steady Rollin? Man,Love words,deeper,business,0
I?'m A Steady Rollin? Man,Love words,volume,love,0.36363636363636365
I?'m A Steady Rollin? Man,Love words,volume,words,0.4
I?'m A Steady Rollin? Man,Love words,volume,risky,0
I?'m A Steady Rollin? Man,Love words,volume,business,0.36363636363636365
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,north,0.4
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,dub,0.125
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,never,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,ever,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,booker,0.5714285714285714
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),steady,album,0.47058823529411764
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,north,0.4
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,dub,0.125
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,never,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,ever,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,booker,0.5714285714285714
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),man,album,0.47058823529411764
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,north,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,dub,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,never,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,ever,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,booker,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),deeper,album,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,north,0.18181818181818182
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,dub,0.2857142857142857
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,never,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,ever,0
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,booker,0.15384615384615385
I?'m A Steady Rollin? Man,Never Ever (Booker T's Up North Dub),volume,album,0.16666666666666666
I?'m A Steady Rollin? Man,Talking With Myself,steady,talking,0.15384615384615385
I?'m A Steady Rollin? Man,Talking With Myself,steady,memories,0.15384615384615385
I?'m A Steady Rollin? Man,Talking With Myself,man,talking,0.15384615384615385
I?'m A Steady Rollin? Man,Talking With Myself,man,memories,0.15384615384615385
I?'m A Steady Rollin? Man,Talking With Myself,deeper,talking,0
I?'m A Steady Rollin? Man,Talking With Myself,deeper,memories,0
I?'m A Steady Rollin? Man,Talking With Myself,volume,talking,0.36363636363636365
I?'m A Steady Rollin? Man,Talking With Myself,volume,memories,0.36363636363636365
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,cd,0.3076923076923077
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,live,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,album,0.47058823529411764
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,version,0.14285714285714285
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,say,0.14285714285714285
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,love,0.15384615384615385
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),steady,dance,0.47058823529411764
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,cd,0.3076923076923077
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,live,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,album,0.47058823529411764
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,version,0.14285714285714285
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,say,0.14285714285714285
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,love,0.15384615384615385
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),man,dance,0.47058823529411764
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,cd,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,live,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,album,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,version,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,say,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,love,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),deeper,dance,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,cd,0.3333333333333333
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,live,0
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,album,0.16666666666666666
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,version,0.3333333333333333
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,say,0.3333333333333333
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,love,0.36363636363636365
I?'m A Steady Rollin? Man,Say You Love Me (Cd Live Album Version),volume,dance,0.16666666666666666
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,steady,met,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,steady,somewhere,0.46153846153846156
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,steady,sex,0.3333333333333333
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,steady,birds,0.631578947368421
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,steady,bees,0.5714285714285714
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,man,met,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,man,somewhere,0.46153846153846156
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,man,sex,0.3333333333333333
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,man,birds,0.631578947368421
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,man,bees,0.5714285714285714
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,deeper,met,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,deeper,somewhere,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,deeper,sex,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,deeper,birds,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,deeper,bees,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,volume,met,0
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,volume,somewhere,0.2222222222222222
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,volume,sex,0.2
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,volume,birds,0.14285714285714285
I?'m A Steady Rollin? Man,Haven't We Met Somewhere Before?,volume,bees,0.125
I?'m A Steady Rollin? Man,The Route,steady,route,0.42857142857142855
I?'m A Steady Rollin? Man,The Route,man,route,0.42857142857142855
I?'m A Steady Rollin? Man,The Route,deeper,route,0
I?'m A Steady Rollin? Man,The Route,volume,route,0.2
I?'m A Steady Rollin? Man,The Way Things Go,steady,way,0.18181818181818182
I?'m A Steady Rollin? Man,The Way Things Go,steady,things,0.16666666666666666
I?'m A Steady Rollin? Man,The Way Things Go,steady,go,0.13333333333333333
I?'m A Steady Rollin? Man,The Way Things Go,steady,identification,0.14285714285714285
I?'m A Steady Rollin? Man,The Way Things Go,steady,parade,0.16666666666666666
I?'m A Steady Rollin? Man,The Way Things Go,man,way,0.18181818181818182
I?'m A Steady Rollin? Man,The Way Things Go,man,things,0.16666666666666666
I?'m A Steady Rollin? Man,The Way Things Go,man,go,0.13333333333333333
I?'m A Steady Rollin? Man,The Way Things Go,man,identification,0.14285714285714285
I?'m A Steady Rollin? Man,The Way Things Go,man,parade,0.16666666666666666
I?'m A Steady Rollin? Man,The Way Things Go,deeper,way,0
I?'m A Steady Rollin? Man,The Way Things Go,deeper,things,0
I?'m A Steady Rollin? Man,The Way Things Go,deeper,go,0
I?'m A Steady Rollin? Man,The Way Things Go,deeper,identification,0
I?'m A Steady Rollin? Man,The Way Things Go,deeper,parade,0
I?'m A Steady Rollin? Man,The Way Things Go,volume,way,0.4444444444444444
I?'m A Steady Rollin? Man,The Way Things Go,volume,things,0.4
I?'m A Steady Rollin? Man,The Way Things Go,volume,go,0.46153846153846156
I?'m A Steady Rollin? Man,The Way Things Go,volume,identification,0.3333333333333333
I?'m A Steady Rollin? Man,The Way Things Go,volume,parade,0.4
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,steady,lives,0.16666666666666666
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,steady,home,0.35294117647058826
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,steady,girl,0.631578947368421
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,man,lives,0.16666666666666666
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,man,home,0.35294117647058826
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,man,girl,0.631578947368421
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,deeper,lives,0
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,deeper,home,0
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,deeper,girl,0
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,volume,lives,0.4
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,volume,home,0.15384615384615385
I?'m A Steady Rollin? Man,There&#39;s a girl who lives at home,volume,girl,0.18181818181818182
Nice To Fit In,Permanently Lonely,nice,permanently,0
Nice To Fit In,Permanently Lonely,nice,lonely,0
Nice To Fit In,Permanently Lonely,fit,permanently,0
Nice To Fit In,Permanently Lonely,fit,lonely,0
Nice To Fit In,Permanently Lonely,country,permanently,0
Nice To Fit In,Permanently Lonely,country,lonely,0
Nice To Fit In,Permanently Lonely,city,permanently,0
Nice To Fit In,Permanently Lonely,city,lonely,0
Nice To Fit In,Permanently Lonely,house,permanently,0
Nice To Fit In,Permanently Lonely,house,lonely,0
Nice To Fit In,Danger Bird (Album Version),nice,danger,0.125
Nice To Fit In,Danger Bird (Album Version),nice,bird,0.3
Nice To Fit In,Danger Bird (Album Version),nice,album,0.3333333333333333
Nice To Fit In,Danger Bird (Album Version),nice,version,0.1111111111111111
Nice To Fit In,Danger Bird (Album Version),fit,danger,0.5333333333333333
Nice To Fit In,Danger Bird (Album Version),fit,bird,0.10526315789473684
Nice To Fit In,Danger Bird (Album Version),fit,album,0.11764705882352941
Nice To Fit In,Danger Bird (Album Version),fit,version,0.23529411764705882
Nice To Fit In,Danger Bird (Album Version),country,danger,0.2857142857142857
Nice To Fit In,Danger Bird (Album Version),country,bird,0.1111111111111111
Nice To Fit In,Danger Bird (Album Version),country,album,0.125
Nice To Fit In,Danger Bird (Album Version),country,version,0.25
Nice To Fit In,Danger Bird (Album Version),city,danger,0.13333333333333333
Nice To Fit In,Danger Bird (Album Version),city,bird,0.3157894736842105
Nice To Fit In,Danger Bird (Album Version),city,album,0.35294117647058826
Nice To Fit In,Danger Bird (Album Version),city,version,0.11764705882352941
Nice To Fit In,Danger Bird (Album Version),house,danger,0.14285714285714285
Nice To Fit In,Danger Bird (Album Version),house,bird,0.4444444444444444
Nice To Fit In,Danger Bird (Album Version),house,album,0.625
Nice To Fit In,Danger Bird (Album Version),house,version,0.125
Nice To Fit In,Holy Is Thy Name,nice,name,0.125
Nice To Fit In,Holy Is Thy Name,nice,holy,0.47058823529411764
Nice To Fit In,Holy Is Thy Name,nice,hallelujah,0.10526315789473684
Nice To Fit In,Holy Is Thy Name,nice,live,0
Nice To Fit In,Holy Is Thy Name,fit,name,0.26666666666666666
Nice To Fit In,Holy Is Thy Name,fit,holy,0.125
Nice To Fit In,Holy Is Thy Name,fit,hallelujah,0.2222222222222222
Nice To Fit In,Holy Is Thy Name,fit,live,0
Nice To Fit In,Holy Is Thy Name,country,name,0.2857142857142857
Nice To Fit In,Holy Is Thy Name,country,holy,0.13333333333333333
Nice To Fit In,Holy Is Thy Name,country,hallelujah,0.23529411764705882
Nice To Fit In,Holy Is Thy Name,country,live,0
Nice To Fit In,Holy Is Thy Name,city,name,0.13333333333333333
Nice To Fit In,Holy Is Thy Name,city,holy,0.5
Nice To Fit In,Holy Is Thy Name,city,hallelujah,0.1111111111111111
Nice To Fit In,Holy Is Thy Name,city,live,0
Nice To Fit In,Holy Is Thy Name,house,name,0.14285714285714285
Nice To Fit In,Holy Is Thy Name,house,holy,0.4
Nice To Fit In,Holy Is Thy Name,house,hallelujah,0.11764705882352941
Nice To Fit In,Holy Is Thy Name,house,live,0
Nice To Fit In,Jump (For My Love),nice,love,0.11764705882352941
Nice To Fit In,Jump (For My Love),nice,jump,0.1111111111111111
Nice To Fit In,Jump (For My Love),nice,party,0.125
Nice To Fit In,Jump (For My Love),nice,started,0
Nice To Fit In,Jump (For My Love),nice,essential,0.2857142857142857
Nice To Fit In,Jump (For My Love),nice,pop,0.2608695652173913
Nice To Fit In,Jump (For My Love),nice,dance,0.3333333333333333
Nice To Fit In,Jump (For My Love),nice,anthems,0.1111111111111111
Nice To Fit In,Jump (For My Love),nice,get,0.08695652173913043
Nice To Fit In,Jump (For My Love),fit,love,0.75
Nice To Fit In,Jump (For My Love),fit,jump,0.23529411764705882
Nice To Fit In,Jump (For My Love),fit,party,0.26666666666666666
Nice To Fit In,Jump (For My Love),fit,started,0
Nice To Fit In,Jump (For My Love),fit,essential,0.15384615384615385
Nice To Fit In,Jump (For My Love),fit,pop,0.1
Nice To Fit In,Jump (For My Love),fit,dance,0.11764705882352941
Nice To Fit In,Jump (For My Love),fit,anthems,0.23529411764705882
Nice To Fit In,Jump (For My Love),fit,get,0.18181818181818182
Nice To Fit In,Jump (For My Love),country,love,0.26666666666666666
Nice To Fit In,Jump (For My Love),country,jump,0.25
Nice To Fit In,Jump (For My Love),country,party,0.7142857142857143
Nice To Fit In,Jump (For My Love),country,started,0
Nice To Fit In,Jump (For My Love),country,essential,0.16666666666666666
Nice To Fit In,Jump (For My Love),country,pop,0.10526315789473684
Nice To Fit In,Jump (For My Love),country,dance,0.125
Nice To Fit In,Jump (For My Love),country,anthems,0.25
Nice To Fit In,Jump (For My Love),country,get,0.19047619047619047
Nice To Fit In,Jump (For My Love),city,love,0.125
Nice To Fit In,Jump (For My Love),city,jump,0.11764705882352941
Nice To Fit In,Jump (For My Love),city,party,0.13333333333333333
Nice To Fit In,Jump (For My Love),city,started,0
Nice To Fit In,Jump (For My Love),city,essential,0.3076923076923077
Nice To Fit In,Jump (For My Love),city,pop,0.2727272727272727
Nice To Fit In,Jump (For My Love),city,dance,0.35294117647058826
Nice To Fit In,Jump (For My Love),city,anthems,0.11764705882352941
Nice To Fit In,Jump (For My Love),city,get,0.09090909090909091
Nice To Fit In,Jump (For My Love),house,love,0.13333333333333333
Nice To Fit In,Jump (For My Love),house,jump,0.125
Nice To Fit In,Jump (For My Love),house,party,0.14285714285714285
Nice To Fit In,Jump (For My Love),house,started,0
Nice To Fit In,Jump (For My Love),house,essential,0.3333333333333333
Nice To Fit In,Jump (For My Love),house,pop,0.36363636363636365
Nice To Fit In,Jump (For My Love),house,dance,0.625
Nice To Fit In,Jump (For My Love),house,anthems,0.125
Nice To Fit In,Jump (For My Love),house,get,0.09523809523809523
Nice To Fit In,Streets On Lock,nice,streets,0.3157894736842105
Nice To Fit In,Streets On Lock,nice,lock,0.3
Nice To Fit In,Streets On Lock,nice,jam,0.19047619047619047
Nice To Fit In,Streets On Lock,nice,beef,0.21428571428571427
Nice To Fit In,Streets On Lock,fit,streets,0.1111111111111111
Nice To Fit In,Streets On Lock,fit,lock,0.10526315789473684
Nice To Fit In,Streets On Lock,fit,jam,0.1
Nice To Fit In,Streets On Lock,fit,beef,0.07407407407407407
Nice To Fit In,Streets On Lock,country,streets,0.11764705882352941
Nice To Fit In,Streets On Lock,country,lock,0.1111111111111111
Nice To Fit In,Streets On Lock,country,jam,0.10526315789473684
Nice To Fit In,Streets On Lock,country,beef,0.07692307692307693
Nice To Fit In,Streets On Lock,city,streets,0.3333333333333333
Nice To Fit In,Streets On Lock,city,lock,0.3157894736842105
Nice To Fit In,Streets On Lock,city,jam,0.2
Nice To Fit In,Streets On Lock,city,beef,0.2222222222222222
Nice To Fit In,Streets On Lock,house,streets,0.5882352941176471
Nice To Fit In,Streets On Lock,house,lock,0.5555555555555556
Nice To Fit In,Streets On Lock,house,jam,0.21052631578947367
Nice To Fit In,Streets On Lock,house,beef,0.3076923076923077
Nice To Fit In,Love words,nice,love,0.11764705882352941
Nice To Fit In,Love words,nice,words,0.125
Nice To Fit In,Love words,nice,risky,0
Nice To Fit In,Love words,nice,business,0.11764705882352941
Nice To Fit In,Love words,fit,love,0.75
Nice To Fit In,Love words,fit,words,0.26666666666666666
Nice To Fit In,Love words,fit,risky,0
Nice To Fit In,Love words,fit,business,0.25
Nice To Fit In,Love words,country,love,0.26666666666666666
Nice To Fit In,Love words,country,words,0.2857142857142857
Nice To Fit In,Love words,country,risky,0
Nice To Fit In,Love words,country,business,0.6666666666666666
Nice To Fit In,Love words,city,love,0.125
Nice To Fit In,Love words,city,words,0.13333333333333333
Nice To Fit In,Love words,city,risky,0
Nice To Fit In,Love words,city,business,0.125
Nice To Fit In,Love words,house,love,0.13333333333333333
Nice To Fit In,Love words,house,words,0.14285714285714285
Nice To Fit In,Love words,house,risky,0
Nice To Fit In,Love words,house,business,0.13333333333333333
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,north,0.7058823529411765
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,dub,0.1
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,never,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,ever,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,booker,0.2857142857142857
Nice To Fit In,Never Ever (Booker T's Up North Dub),nice,album,0.3333333333333333
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,north,0.125
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,dub,0.21052631578947367
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,never,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,ever,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,booker,0.1111111111111111
Nice To Fit In,Never Ever (Booker T's Up North Dub),fit,album,0.11764705882352941
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,north,0.13333333333333333
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,dub,0.2222222222222222
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,never,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,ever,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,booker,0.11764705882352941
Nice To Fit In,Never Ever (Booker T's Up North Dub),country,album,0.125
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,north,0.75
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,dub,0.10526315789473684
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,never,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,ever,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,booker,0.3
Nice To Fit In,Never Ever (Booker T's Up North Dub),city,album,0.35294117647058826
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,north,0.4
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,dub,0.1111111111111111
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,never,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,ever,0
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,booker,0.4
Nice To Fit In,Never Ever (Booker T's Up North Dub),house,album,0.625
Nice To Fit In,Talking With Myself,nice,talking,0.11764705882352941
Nice To Fit In,Talking With Myself,nice,memories,0.11764705882352941
Nice To Fit In,Talking With Myself,fit,talking,0.25
Nice To Fit In,Talking With Myself,fit,memories,0.25
Nice To Fit In,Talking With Myself,country,talking,0.26666666666666666
Nice To Fit In,Talking With Myself,country,memories,0.26666666666666666
Nice To Fit In,Talking With Myself,city,talking,0.125
Nice To Fit In,Talking With Myself,city,memories,0.125
Nice To Fit In,Talking With Myself,house,talking,0.13333333333333333
Nice To Fit In,Talking With Myself,house,memories,0.13333333333333333
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,cd,0.23529411764705882
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,live,0
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,album,0.3333333333333333
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,version,0.1111111111111111
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,say,0.1111111111111111
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,love,0.11764705882352941
Nice To Fit In,Say You Love Me (Cd Live Album Version),nice,dance,0.3333333333333333
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,cd,0.23529411764705882
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,live,0
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,album,0.11764705882352941
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,version,0.23529411764705882
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,say,0.47058823529411764
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,love,0.75
Nice To Fit In,Say You Love Me (Cd Live Album Version),fit,dance,0.11764705882352941
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,cd,0.25
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,live,0
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,album,0.125
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,version,0.25
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,say,0.25
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,love,0.26666666666666666
Nice To Fit In,Say You Love Me (Cd Live Album Version),country,dance,0.125
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,cd,0.25
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,live,0
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,album,0.35294117647058826
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,version,0.11764705882352941
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,say,0.11764705882352941
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,love,0.125
Nice To Fit In,Say You Love Me (Cd Live Album Version),city,dance,0.35294117647058826
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,cd,0.26666666666666666
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,live,0
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,album,0.625
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,version,0.125
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,say,0.125
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,love,0.13333333333333333
Nice To Fit In,Say You Love Me (Cd Live Album Version),house,dance,0.625
Nice To Fit In,Haven't We Met Somewhere Before?,nice,met,0
Nice To Fit In,Haven't We Met Somewhere Before?,nice,somewhere,0.5333333333333333
Nice To Fit In,Haven't We Met Somewhere Before?,nice,sex,0.25
Nice To Fit In,Haven't We Met Somewhere Before?,nice,birds,0.3
Nice To Fit In,Haven't We Met Somewhere Before?,nice,bees,0.2727272727272727
Nice To Fit In,Haven't We Met Somewhere Before?,fit,met,0
Nice To Fit In,Haven't We Met Somewhere Before?,fit,somewhere,0.14285714285714285
Nice To Fit In,Haven't We Met Somewhere Before?,fit,sex,0.13333333333333333
Nice To Fit In,Haven't We Met Somewhere Before?,fit,birds,0.10526315789473684
Nice To Fit In,Haven't We Met Somewhere Before?,fit,bees,0.09523809523809523
Nice To Fit In,Haven't We Met Somewhere Before?,country,met,0
